gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned,engagement_score,churn_risk_score,consumption_efficiency
0,0.26200859475719923,5,0,-1.6672738310113273,-0.3208399555600075,1.6699332012365877,2,-0.5099377861913971,0.5808144018889839,0,-1.7010212736142685,0.7132312741519226,2.456529461280979
0,1.1254605042293018,6,2,1.4990028880096717,1.0852350640132817,-0.17356221276683767,0,-0.5099377861913971,0.5808144018889839,1,1.7052169987755326,-0.5424205800638199,-0.34489586180880644
1,-0.9154258272502133,4,3,1.2252270814777808,-1.2699405937719779,-0.9800914563933365,2,-0.5099377861913971,0.5808144018889839,0,0.9176698811273207,-1.0917682662832073,-0.6129908707045904
2,-0.8369301991163858,5,1,0.9871611627543975,-0.8129662124106587,-0.8072637613305154,2,2.4275447358378566,-1.7217203925172955,0,0.7857654377773743,0.7076256855170309,-0.5451838362544831
2,0.8114779916939917,2,1,0.8324183155841983,0.1009825503119793,-1.3257468465189788,1,2.6478559249900506,-1.7217203925172955,0,0.8361994896464721,0.3544736015188534,-0.4052771877453817
2,-1.0724170835178684,0,0,0.7371919480948449,0.9094756865666206,-0.11595298107923058,1,-0.5099377861913971,0.5808144018889839,0,0.9215494235787901,-0.5031814596195779,-0.27388948887614745
2,-0.2874608021795933,1,2,-0.2031684308625195,1.6476650718425976,0.11448394567119752,2,-0.5099377861913971,0.5808144018889839,0,0.1650386455423308,-0.34622497784261025,0.13017688781320202
2,-0.7584345709825583,2,1,0.6538688765416607,1.1906906904812784,1.3242778111109457,2,1.5462999792290806,-1.7217203925172955,0,0.902151711321445,2.1594731419539834,-0.21686642971339706
0,-1.6218864804546607,3,1,-1.4054013204156057,-0.707510585942662,-0.6344360662676942,1,2.6478559249900506,-1.7217203925172955,1,-1.530321405749632,0.8253430468497567,0.253816398971327
2,0.9684692479616467,5,1,-0.7031068601816246,-0.004473076156017405,1.0938408843605174,0,1.7666111683812746,-1.7217203925172955,1,-0.6884606937808541,2.0025166601770152,-0.07842271392975972
0,-0.20896517404576578,0,2,1.7132622148607168,-0.8832699633893232,-1.0953099197685507,1,-0.5099377861913971,0.5808144018889839,1,1.480203536590329,-1.1702465071716912,-0.5793651176561606
1,-1.3863995960531783,2,0,0.8324183155841983,0.030678799333314827,-0.4039991395172659,0,-0.5099377861913971,0.5808144018889839,1,0.8206813198405958,-0.6993770618407877,-0.41546155304440785
0,0.9684692479616467,5,1,0.6062556927969841,-0.250536204581343,1.0362316526729103,0,2.941604177192976,-1.7217203925172955,0,0.5374747208833567,1.9632775397327733,-0.43600331897521066
1,-1.1509127116516957,3,3,-0.7031068601816246,-0.6723587104533298,0.40253010410923273,2,-0.5099377861913971,0.5808144018889839,0,-0.8358833069366768,-0.15002937562140026,-0.3051839725408898
2,-1.3863995960531783,6,1,1.6061325514351943,-1.164484967303981,-0.11595298107923058,0,2.0603594205842,-1.7217203925172955,0,1.3133832111771617,1.1784951308479346,-0.6079987349475496
1,1.0469648760954742,1,2,0.16583374315872476,-0.7778143369213265,1.3818870427985528,2,-0.5099377861913971,0.5808144018889839,0,-0.009540764773775181,0.517035671930713,-0.48533594099837746
0,-1.5433908523208333,5,1,0.6776754684139991,-0.07477682713468187,1.0362316526729103,1,1.179114663975424,-1.7217203925172955,1,0.6461019095244898,1.9632775397327733,-0.41574978979815386
1,-0.6799389428487308,2,2,-1.084012330139038,1.717968822821262,0.4601393357968398,1,-0.5099377861913971,0.5808144018889839,0,-0.6807016088779159,-0.11079025517715858,1.0971553899226778
1,0.10501733848954421,2,1,-0.3579112780327187,1.1555388149919463,1.2666685794233385,1,2.0603594205842,-1.7217203925172955,0,-0.09489069870609378,2.1202340215097415,0.0856092196676809
2,1.0469648760954742,1,0,1.439486408328826,0.206438176779976,-1.440965309894193,2,-0.5099377861913971,0.5808144018889839,0,1.4530467394300461,-1.4056812298371433,-0.44269366025702134
1,-1.0724170835178684,5,3,-0.4055244617773954,-0.4262955820280042,-1.0953099197685507,1,-0.5099377861913971,0.5808144018889839,0,-0.49060402875593384,-1.1702465071716912,-0.3153433503734024
1,-1.3863995960531783,2,1,-1.072109034202869,-1.0590293408359843,-0.8072637613305154,1,0.9588034748232297,-1.7217203925172955,1,-1.2820306888556143,0.7076256855170309,-0.32262714628020756
0,1.517938644898439,6,2,-0.39362116584122625,1.260994441459943,-1.2681376148313717,2,-0.5099377861913971,0.5808144018889839,1,-0.10652932606050074,-1.2879638685044172,0.1324906914048375
2,-1.7003821085884883,0,1,0.3562864781374315,-1.3402443447506422,-0.5768268345800871,0,0.591618159569573,-1.7217203925172955,0,0.05253191444972895,0.8645821672939986,-0.6008445267983036
1,-1.5433908523208333,5,0,0.7729018359033524,0.13613442580131152,-1.383356078206586,2,-0.5099377861913971,0.5808144018889839,0,0.7857654377773743,-1.3664421093929011,-0.39393550820782974
1,-1.7003821085884883,2,1,0.3562864781374315,-0.35599183104933974,-1.671402236644621,1,0.15099578126518495,-1.7217203925172955,0,0.26978629173199425,0.11903887885340161,-0.42743506359866834
0,0.9684692479616467,6,0,-1.4768210960326207,-0.4614474575173364,-0.2887806761420519,0,-0.5099377861913971,0.5808144018889839,1,-1.5458395755555079,-0.6208988209523039,0.6923345691593445
1,-1.1509127116516957,2,1,-1.1792386976283915,-0.14508057811334632,0.6329670308596608,0,0.004121655163722279,-1.7217203925172955,0,-1.1850421275688887,1.6886036966230797,0.26598160366007684
0,1.2039561323631292,0,2,-1.3815947285432673,-1.6214593486653002,-1.2105283831437648,1,-0.5099377861913971,0.5808144018889839,0,-1.7087803585172068,-1.2487247480601753,-0.5576509608731197
1,1.5964342730322667,1,2,1.5109061839458409,0.2767419277586404,-0.8072637613305154,0,-0.5099377861913971,0.5808144018889839,0,1.5383966733623649,-0.9740509049504815,-0.4395139902399804
0,-0.5229476865810758,2,2,-0.167458543054012,0.24159005226930821,0.2873116407340185,1,-0.5099377861913971,0.5808144018889839,1,-0.11040886851196981,-0.2285076165098844,-0.21199093568726754
0,-1.4648952241870057,7,3,-0.2864915024157037,-1.164484967303981,0.2873116407340185,0,-0.5099377861913971,0.5808144018889839,0,-0.5371585381735622,-0.2285076165098844,-0.5264789091284491
0,-0.13046954591193827,7,3,0.9990644586905667,1.120386939502614,0.2873116407340185,2,-0.5099377861913971,0.5808144018889839,1,1.2241537347933737,-0.2285076165098844,-0.2820634125900083
2,-1.4648952241870057,5,2,1.6775523270522092,0.1009825503119793,1.43949627448616,2,-0.5099377861913971,0.5808144018889839,1,1.662542031809373,0.556274792374955,-0.4700132800092931
2,-0.9154258272502133,4,1,1.3204534489671342,-0.6723587104533298,0.6329670308596608,2,2.280670609736394,-1.7217203925172955,0,1.1426833433125245,1.6886036966230797,-0.5416366501983207
2,-1.7003821085884883,7,3,0.29676999845658564,1.0500831885239497,1.7275424329241948,0,-0.5099377861913971,0.5808144018889839,0,0.5219565510774804,0.7524703945961646,-0.16594460321826615
2,0.8899736198278192,0,1,0.5229326212437999,-1.6214593486653002,-1.1529191514561576,0,2.1337964836349315,-1.7217203925172955,0,0.15340001818792356,0.4721909628515792,-0.6521328963878583
0,1.3609473886307841,6,2,0.3086732943927548,-1.164484967303981,-1.2681376148313717,2,-0.5099377861913971,0.5808144018889839,0,0.04477282954679107,-1.2879638685044172,-0.5675518259906388
2,-1.3079039679193507,2,3,1.3442600408394725,1.3664500679279397,1.2666685794233385,2,-0.5099377861913971,0.5808144018889839,0,1.6159875223917448,0.438557431042229,-0.29467422057069603
2,0.8114779916939917,1,1,-0.33410468616038036,-0.98872558985732,1.6123239695489806,1,2.794730051091513,-1.7217203925172955,0,-0.5449176230765004,2.355668744175193,-0.47668803261768733
0,0.026521710355716717,4,0,0.9395479790097208,1.542209445374601,-0.05834374939162379,2,-0.5099377861913971,0.5808144018889839,1,1.2590696168565947,-0.46394233917533606,-0.2149078979251228
1,1.674929901166094,5,3,0.08251067160554057,1.577361320863933,1.6699332012365877,0,-0.5099377861913971,0.5808144018889839,1,0.4288475322422242,0.7132312741519226,-0.003277657469931026
0,-0.5229476865810758,1,3,-0.6435903805007788,0.6985644336306273,0.748185494234875,1,-0.5099377861913971,0.5808144018889839,0,-0.47508585895005784,0.08540534704405137,0.11891511925449616
0,-1.0724170835178684,7,3,1.022871050562905,-0.18023245360267856,1.3242778111109457,2,-0.5099377861913971,0.5808144018889839,1,0.9603448480934803,0.477796551486471,-0.46122780872426417
1,1.3609473886307841,6,3,0.1896403350310631,1.577361320863933,0.8634039576100893,1,-0.5099377861913971,0.5808144018889839,0,0.5335951784318879,0.16388358793253535,-0.03864003698043867
1,1.2039561323631292,6,0,-0.0484255836923203,-0.7426624614319943,-0.6920452979553013,0,-0.5099377861913971,0.5808144018889839,0,-0.21127697225016442,-0.8955726640619975,-0.4551198761955827
2,-0.5229476865810758,7,0,0.5824491009246457,1.0149313130346174,-0.8648729930181225,2,-0.5099377861913971,0.5808144018889839,0,0.7935245226803125,-1.0132900253947235,-0.23146901231126552
0,0.8899736198278192,0,1,0.8562249074565366,-0.6723587104533298,-0.346389907829659,0,1.840048231432006,-1.7217203925172955,0,0.6887768764906488,1.0215386490709666,-0.5186960224411448
2,0.8899736198278192,6,2,-1.4649178000964516,1.5070575698852686,-1.5561837732694073,0,-0.5099377861913971,0.5808144018889839,0,-1.0996921936365704,-1.484159470725627,2.6546471924885977
0,-0.3659564303134208,2,2,-0.869753003287993,-0.5669030839853331,-1.2105283831437648,1,-0.5099377861913971,0.5808144018889839,0,-0.9755468351895616,-1.2487247480601753,-0.2000994868430491
2,1.674929901166094,5,1,-1.0959156260752072,1.717968822821262,1.43949627448616,1,-0.1427524709377404,-1.7217203925172955,0,-0.6923402362323231,2.2379513828424673,1.125287425765412
0,1.5964342730322667,0,1,0.5705458049884765,-0.98872558985732,0.8634039576100893,1,2.1337964836349315,-1.7217203925172955,0,0.3396180558584368,1.8455601784000477,-0.5509938823809559
2,0.8899736198278192,5,1,0.6300622846693223,-0.6020549594746654,-1.2105283831437648,2,0.15099578126518495,-1.7217203925172955,1,0.4831611265627902,0.4329518424073373,-0.4933866365703703
1,0.3405042228910267,2,3,-1.5958540553943124,-0.4262955820280042,1.7275424329241948,2,-0.5099377861913971,0.5808144018889839,0,-1.6544667641966404,0.7524703945961646,1.3980829248464708
2,-1.0724170835178684,0,1,-0.48884753333057956,-0.28568808007067525,1.497105506173767,0,1.840048231432006,-1.7217203925172955,1,-0.5410380806250313,2.2771905032867092,-0.2530477274862533
2,-1.3863995960531783,4,3,1.1538073058607659,1.0149313130346174,0.40253010410923273,2,-0.5099377861913971,0.5808144018889839,0,1.3521786356918513,-0.15002937562140026,-0.31598212771284845
2,0.3405042228910267,4,1,0.80861172371186,1.577361320863933,-1.4985745415818001,0,1.6197370422798119,-1.7217203925172955,0,1.138803800861055,0.23675624018612748,-0.18706688550884734
0,-1.7003821085884883,2,1,-0.9530760748411772,-0.6020549594746654,-1.0377006880809436,1,0.4447440334681103,-1.7217203925172955,0,-1.064776311573349,0.5506692037400631,-0.1710367858677792
1,-0.051973917778110786,1,2,-0.17936183899018115,0.7337163091199594,-0.8072637613305154,0,-0.5099377861913971,0.5808144018889839,0,-0.013420307225244258,-0.9740509049504815,-0.09410845512692068
0,-0.9154258272502133,3,1,0.0706073756693714,-0.9535737143679877,-1.383356078206586,2,2.794730051091513,-1.7217203925172955,0,-0.14144520812372188,0.3152344810746114,-0.5114855687209405
2,0.6544867354263367,7,2,-1.3934980244794366,1.542209445374601,0.40253010410923273,2,-0.5099377861913971,0.5808144018889839,0,-1.02210134460719,-0.15002937562140026,2.159038790704161
1,-0.13046954591193827,7,0,0.534835917179969,-1.6214593486653002,-1.0377006880809436,0,-0.5099377861913971,0.5808144018889839,0,0.16503864554233053,-1.1310073867274495,-0.6522480462467668
2,-0.4444520584472483,3,1,0.5943523968608149,1.2961463169492753,0.6905762625472679,0,0.5181810965188417,-1.7217203925172955,0,0.8672358292582236,1.7278428170673217,-0.18892152492948375
2,-1.5433908523208333,4,0,0.320576590328924,0.5931088071626306,1.497105506173767,0,-0.5099377861913971,0.5808144018889839,1,0.4443657020481005,0.595513912819197,-0.2533790580519388
2,-1.3863995960531783,2,2,1.368066632711811,-1.6214593486653002,0.05687471398359042,2,-0.5099377861913971,0.5808144018889839,0,0.9797425603508254,-0.3854640982868521,-0.658188926004532
0,-1.4648952241870057,4,1,1.082387530243751,-1.445699971218639,-1.3257468465189788,1,2.5744188619393196,-1.7217203925172955,0,0.739210928359746,0.3544736015188534,-0.6332455109937057
2,-0.2874608021795933,1,3,-1.2387551773092373,0.13613442580131152,1.6699332012365877,2,-0.5099377861913971,0.5808144018889839,0,-1.18116258511742,0.7132312741519226,0.5379747630379561
2,0.9684692479616467,2,3,1.4037765205203185,-0.14508057811334632,-1.0377006880809436,2,-0.5099377861913971,0.5808144018889839,0,1.3405400083374444,-1.1310073867274495,-0.4821075918968265
2,-0.13046954591193827,3,0,1.3918732245841492,-0.848118087899991,1.1514501160481245,2,-0.5099377861913971,0.5808144018889839,0,1.1737196829242766,0.360079190153745,-0.5656434986855625
2,1.2039561323631292,2,3,1.165710601796935,0.6282606826519628,-1.4985745415818001,2,-0.5099377861913971,0.5808144018889839,1,1.2784673291139397,-1.4449203502813852,-0.3672166447009972
0,-0.5229476865810758,5,3,0.011090895988525551,-1.6917630996439645,0.3449208724216256,0,-0.5099377861913971,0.5808144018889839,1,-0.3625791278574562,-0.18926849606564225,-0.6604738797575188
0,0.26200859475719923,1,3,-1.2268518813730682,-0.848118087899991,-0.6344360662676942,2,-0.5099377861913971,0.5808144018889839,0,-1.386778335045278,-0.8563335436177557,-0.10229232009935241
1,-0.8369301991163858,6,1,0.23725351877573977,-1.5511555976866356,1.3818870427985528,1,0.004121655163722279,-1.7217203925172955,0,-0.11040886851196981,2.1987122623982254,-0.6358803163019033
2,1.1254605042293018,2,3,0.13012385535021725,-1.0590293408359843,-1.671402236644621,0,-0.5099377861913971,0.5808144018889839,1,-0.10652932606050074,-1.5626377116141108,-0.53712177224904
2,0.8899736198278192,0,2,-0.9649793707773464,-0.391143706538672,-1.0953099197685507,1,-0.5099377861913971,0.5808144018889839,0,-1.029860429510128,-1.1702465071716912,-0.07132634452798904
1,1.0469648760954742,2,3,-1.714887014756004,-1.3753962202399745,-1.2105283831437648,2,-0.5099377861913971,0.5808144018889839,0,-1.9803483301200382,-1.2487247480601753,0.47057822797087095
0,-1.4648952241870057,3,2,1.4870995920735026,-0.848118087899991,-1.5561837732694073,2,-0.5099377861913971,0.5808144018889839,0,1.2668287017595332,-1.484159470725627,-0.5687726235279629
1,0.26200859475719923,6,1,0.80861172371186,-1.6214593486653002,-1.383356078206586,1,1.3994258531276178,-1.7217203925172955,1,0.432727074693693,0.3152344810746114,-0.6546114583733346
1,0.8899736198278192,2,2,-1.3696914326070981,-1.5511555976866356,1.3818870427985528,2,-0.5099377861913971,0.5808144018889839,0,-1.6816235613569237,0.517035671930713,-0.5033017037485087
1,-1.6218864804546607,3,2,-1.357788136670929,1.6476650718425976,-1.2681376148313717,1,-0.5099377861913971,0.5808144018889839,1,-0.9639082078351545,-1.2879638685044172,2.035492895870018
0,-1.2294083397855233,6,2,1.1895171936692734,1.260994441459943,0.8634039576100893,0,-0.5099377861913971,0.5808144018889839,1,1.4414081120756392,0.16388358793253535,-0.28875606711828783
1,-0.5229476865810758,6,0,0.8681282033927058,-0.9535737143679877,1.43949627448616,1,-0.5099377861913971,0.5808144018889839,1,0.638342824621551,0.556274792374955,-0.5595837225062851
0,-1.4648952241870057,3,2,1.0704842343075818,-1.5863074731759679,0.22970240904641173,2,-0.5099377861913971,0.5808144018889839,0,0.696535961393587,-0.26774673695412626,-0.6517803968197707
0,-0.051973917778110786,1,1,-0.48884753333057956,1.2258425659706107,-0.4039991395172659,1,1.4728629161783493,-1.7217203925172955,1,-0.20739742979869535,0.9822995286267246,0.17911777368952922
0,0.4189998510248542,6,1,0.7609985399671833,-1.5511555976866356,-1.671402236644621,1,0.591618159569573,-1.7217203925172955,1,0.4016907350819409,0.11903887885340161,-0.6437727011520293
1,-0.6799389428487308,6,1,-0.11984535930933532,1.542209445374601,0.17209317735880464,0,0.8853664117724984,-1.7217203925172955,0,0.22323178231436613,1.374690733069144,0.06759342863871379
0,1.0469648760954742,1,2,-0.1317486552455045,-0.07477682713468187,-1.2105283831437648,2,-0.5099377861913971,0.5808144018889839,0,-0.14532475057519095,-1.2487247480601753,-0.29324916945609353
1,0.26200859475719923,1,2,-0.5245574211390871,0.38219755422663715,0.8057947259224821,1,-0.5099377861913971,0.5808144018889839,0,-0.42853134953242944,0.12464446748829337,-0.04552136488518607
2,-1.0724170835178684,3,0,1.5347127758181793,1.401601943417272,1.3242778111109457,2,-0.5099377861913971,0.5808144018889839,0,1.8099646449651958,0.477796551486471,-0.31207590108281447
2,-1.4648952241870057,5,2,1.451389704264995,-1.2347887182826456,-0.11595298107923058,1,-0.5099377861913971,0.5808144018889839,0,1.1465628857639933,-0.5031814596195779,-0.6131191265013205
1,0.8114779916939917,4,2,0.28486670252041646,0.6985644336306273,-0.05834374939162379,0,-0.5099377861913971,0.5808144018889839,0,0.43272707469369354,-0.46394233917533606,-0.22710769090794858
2,-0.051973917778110786,7,2,-0.47694423739441044,-1.30509246926131,1.0938408843605174,0,-0.5099377861913971,0.5808144018889839,0,-0.7544129154558276,0.320840069709503,-0.5456443094754383
0,1.674929901166094,7,1,-0.6673969723731171,-0.9184218388786555,0.11448394567119752,1,0.07755871821445362,-1.7217203925172955,0,-0.8552810191940219,1.335451612624902,-0.39740745092340685
0,1.2824517604969567,4,0,-1.2506584732454065,-0.8129662124106587,-0.05834374939162379,1,-0.5099377861913971,0.5808144018889839,0,-1.402296504851154,-0.46394233917533606,-0.056462676253734495
0,-0.13046954591193827,0,2,-1.500627687904959,-0.391143706538672,-0.17356221276683767,2,-0.5099377861913971,0.5808144018889839,0,-1.5535986604584457,-0.5424205800638199,0.865661364571025
